Wall time,Step,Value
1621325868.5573304,53800,0.0
1621325869.8967853,53900,0.0
1621325871.20939,54000,0.0
1621325872.5201643,54100,0.0
1621325873.8737342,54200,0.0
1621325875.1547532,54300,0.0
1621325876.4112191,54400,5.0
1621325877.6891851,54500,0.0
1621325878.9978688,54600,0.0
1621325880.3317685,54700,0.0
1621325881.665494,54800,0.0
1621325883.0272508,54900,0.0
1621325884.4445255,55000,0.0
1621325885.7832274,55100,0.0
1621325887.133387,55200,0.0
1621325888.5198195,55300,0.0
1621325889.88817,55400,0.0
1621325891.2002826,55500,0.0
1621325892.7172797,55600,0.0
1621325894.117281,55700,0.0
1621325895.4879923,55800,0.0
1621325896.8526819,55900,0.0
1621325898.2166224,56000,0.0
1621325899.6153555,56100,0.0
1621325900.9706135,56200,0.0
1621325902.3654027,56300,0.0
1621325903.6968741,56400,0.0
1621325905.0683498,56500,0.0
1621325906.4355922,56600,0.0
1621325907.7367382,56700,5.0
1621325909.0819137,56800,0.0
1621325910.4342515,56900,0.0
1621325911.8238838,57000,0.0
1621325913.1758382,57100,0.0
1621325914.5402904,57200,0.0
1621325915.8900921,57300,0.0
1621325917.2092342,57400,0.0
1621325918.571858,57500,0.0
1621325919.9342306,57600,0.0
1621325921.288099,57700,0.0
1621325922.6409519,57800,0.0
1621325924.0441015,57900,0.0
1621325925.4182494,58000,0.0
1621325926.717312,58100,0.0
1621325928.1923082,58200,0.0
1621325929.6634793,58300,0.0
1621325931.1409101,58400,0.0
1621325932.5192943,58500,0.0
1621325933.9353623,58600,0.0
1621325935.2416081,58700,0.0
1621325936.5871022,58800,0.0
1621325937.8768191,58900,0.0
1621325939.264029,59000,0.0
1621325940.5895762,59100,0.0
1621325941.9018028,59200,5.0
1621325943.2637813,59300,5.0
1621325944.615003,59400,0.0
1621325945.9879148,59500,0.0
1621325947.4063907,59600,0.0
1621325948.8510222,59700,0.0
1621325950.2216132,59800,0.0
1621325951.5591354,59900,0.0
1621325952.9944425,60000,0.0
1621325954.360255,60100,0.0
1621325955.6840053,60200,0.0
1621325957.0417764,60300,0.0
1621325958.4051018,60400,0.0
1621325959.8797324,60500,0.0
1621325961.2671394,60600,0.0
1621325962.6062987,60700,0.0
1621325963.9678867,60800,0.0
1621325965.4197674,60900,0.0
1621325966.7591166,61000,0.0
1621325968.1312973,61100,0.0
1621325969.4178064,61200,0.0
1621325970.7409978,61300,0.0
1621325972.1407838,61400,0.0
1621325973.499048,61500,0.0
1621325974.8891592,61600,0.0
1621325976.240352,61700,0.0
1621325977.5440407,61800,0.0
1621325978.8379989,61900,0.0
1621325980.1746163,62000,0.0
1621325981.485518,62100,0.0
1621325982.9379387,62200,0.0
1621325984.3404117,62300,0.0
1621325985.674113,62400,0.0
1621325987.026915,62500,0.0
1621325988.4431467,62600,0.0
1621325989.8367562,62700,0.0
1621325991.1347775,62800,0.0
1621325992.476974,62900,0.0
1621325993.8424075,63000,0.0
1621325995.1544213,63100,0.0
1621325996.4265373,63200,0.0
1621325997.7611043,63300,0.0
1621325999.0836003,63400,0.0
1621326000.4068851,63500,0.0
1621326001.805134,63600,0.0
1621326003.193271,63700,0.0
1621326004.5524786,63800,0.0
1621326005.9255857,63900,0.0
1621326007.3175328,64000,0.0
1621326008.6470737,64100,0.0
1621326010.0092404,64200,0.0
1621326011.3658035,64300,0.0
1621326012.931004,64400,0.0
1621326014.4775693,64500,0.0
1621326015.8870432,64600,0.0
1621326017.2531378,64700,0.0
1621326018.614534,64800,0.0
1621326019.9330785,64900,0.0
1621326021.308427,65000,0.0
1621326022.6432133,65100,0.0
1621326024.0119545,65200,0.0
1621326025.376317,65300,0.0
1621326026.7550786,65400,0.0
1621326028.1327705,65500,0.0
1621326029.4842675,65600,0.0
1621326030.846756,65700,0.0
1621326032.1710541,65800,0.0
1621326033.5383942,65900,0.0
1621326034.8954387,66000,5.0
1621326036.2680068,66100,0.0
1621326037.589464,66200,0.0
1621326038.9090495,66300,0.0
1621326040.2805798,66400,0.0
1621326041.7067158,66500,0.0
1621326043.1677127,66600,0.0
1621326044.4769473,66700,0.0
1621326045.803794,66800,0.0
1621326047.1528974,66900,0.0
1621326048.4736228,67000,0.0
1621326049.7385519,67100,0.0
1621326051.033599,67200,0.0
1621326052.3310213,67300,0.0
1621326053.6812491,67400,0.0
1621326055.081526,67500,0.0
1621326056.4141848,67600,0.0
1621326057.7271273,67700,0.0
1621326059.0975647,67800,0.0
1621326060.486871,67900,0.0
1621326061.7951782,68000,0.0
1621326063.1197736,68100,0.0
1621326064.5304654,68200,0.0
1621326065.9310925,68300,0.0
1621326067.2849286,68400,0.0
1621326068.6564147,68500,0.0
1621326070.0318713,68600,0.0
1621326071.374606,68700,0.0
1621326072.720349,68800,0.0
1621326074.1153445,68900,0.0
1621326075.4783998,69000,0.0
1621326076.817973,69100,0.0
1621326078.165143,69200,0.0
1621326079.531251,69300,0.0
1621326080.9110827,69400,0.0
