Wall time,Step,Value
1621282621.243948,53700,-17.381175994873047
1621282689.222729,53800,-14.526640892028809
1621282755.29889,53900,-14.157556533813477
1621282823.563341,54000,-12.362655639648438
1621282892.054152,54100,-16.6762752532959
1621282957.551089,54200,-12.604467391967773
1621283025.778903,54300,-12.51681900024414
1621283094.160957,54400,-13.666805267333984
1621283162.600283,54500,-13.880758285522461
1621283231.135676,54600,-12.979575157165527
1621283299.419376,54700,-11.376909255981445
1621283367.81346,54800,-10.99498462677002
1621283436.536606,54900,-11.350454330444336
1621283505.139304,55000,-10.587194442749023
1621283573.347789,55100,-11.507255554199219
1621283642.748184,55200,-13.334939956665039
1621283711.263034,55300,-11.788347244262695
1621283779.398169,55400,-13.3761568069458
1621283848.01265,55500,-8.468842506408691
1621283916.140531,55600,-12.676719665527344
1621283984.474449,55700,-11.016493797302246
1621284050.2144,55800,-11.183123588562012
1621284115.885839,55900,-12.42151927947998
1621284184.577235,56000,-12.494508743286133
1621284252.896937,56100,-11.122405052185059
1621284321.015941,56200,-10.0658597946167
1621284390.315979,56300,-10.208832740783691
1621284458.769706,56400,-11.758488655090332
1621284526.987805,56500,-11.152661323547363
1621284595.524044,56600,-10.687006950378418
1621284663.976487,56700,-9.951165199279785
1621284732.455131,56800,-13.666183471679688
1621284801.118585,56900,-10.150591850280762
1621284869.458696,57000,-12.798412322998047
1621284937.78386,57100,-8.605249404907227
1621285005.932557,57200,-9.376651763916016
1621285070.02195,57300,-10.311326026916504
1621285136.123563,57400,-9.778566360473633
1621285204.747864,57500,-12.63370418548584
1621285272.899351,57600,-11.308855056762695
1621285336.914749,57700,-13.251619338989258
1621285405.038297,57800,-10.972310066223145
1621285470.911441,57900,-9.109129905700684
1621285539.013251,58000,-8.764083862304688
1621285605.434606,58100,-9.20211410522461
1621285673.632579,58200,-10.28701400756836
1621285742.139496,58300,-8.90333080291748
1621285810.102409,58400,-6.983678340911865
1621285878.641346,58500,-10.816408157348633
1621285946.851103,58600,-13.604900360107422
1621286015.349398,58700,-11.792546272277832
1621286083.918749,58800,-10.71609878540039
1621286152.19982,58900,-11.942757606506348
1621286220.59291,59000,-11.576791763305664
1621286287.052675,59100,-12.542742729187012
1621286350.934294,59200,-11.833141326904297
1621286419.424456,59300,-15.317096710205078
1621286485.378448,59400,-10.356513023376465
1621286554.029331,59500,-9.301616668701172
1621286617.250693,59600,-9.708547592163086
1621286683.407345,59700,-10.343735694885254
1621286751.60904,59800,-13.443294525146484
1621286818.102413,59900,-13.498619079589844
1621286886.435769,60000,-11.5109281539917
1621286952.324867,60100,-10.433381080627441
1621287016.570879,60200,-8.56863784790039
1621287082.578111,60300,-11.756385803222656
1621287148.8218,60400,-10.842312812805176
1621287215.071991,60500,-9.897686958312988
1621287280.725678,60600,-11.338407516479492
1621287353.053452,60700,-10.043045043945312
1621287419.219655,60800,-10.659960746765137
1621287487.675476,60900,-12.995594024658203
1621287553.284777,61000,-13.233019828796387
1621287621.862174,61100,-11.019538879394531
1621287690.734432,61200,-11.500273704528809
1621287759.768889,61300,-12.080795288085938
1621287825.361031,61400,-8.945809364318848
1621287891.597651,61500,-11.536676406860352
1621287954.884008,61600,-10.6719388961792
1621288021.353305,61700,-11.086457252502441
1621288087.129398,61800,-10.97412395477295
1621288153.896849,61900,-12.41115665435791
1621288224.377892,62000,-14.17849063873291
1621288288.279454,62100,-11.653321266174316
1621288356.464116,62200,-11.972752571105957
1621288422.656632,62300,-13.07018756866455
1621288491.303887,62400,-11.404854774475098
1621288559.663371,62500,-10.343896865844727
1621288625.339,62600,-15.638070106506348
1621288691.900247,62700,-12.21865177154541
1621288757.597812,62800,-11.136991500854492
1621288826.305931,62900,-12.814337730407715
1621288892.573624,63000,-14.564066886901855
1621288961.100706,63100,-16.438030242919922
1621289027.325521,63200,-12.69117546081543
1621289093.386816,63300,-15.588271141052246
1621289161.652217,63400,-15.363595962524414
1621289230.170201,63500,-16.689016342163086
1621289298.952146,63600,-14.514287948608398
1621289367.377411,63700,-12.855718612670898
1621289433.399496,63800,-15.566835403442383
1621289499.837177,63900,-18.911951065063477
1621289568.382917,64000,-14.884474754333496
1621289631.929267,64100,-16.250499725341797
1621289700.426983,64200,-15.135780334472656
1621289768.927958,64300,-11.431211471557617
1621289837.386479,64400,-16.015714645385742
1621289905.738392,64500,-12.582569122314453
1621289972.025957,64600,-16.332944869995117
1621290038.207674,64700,-12.563241958618164
1621290104.522532,64800,-14.151141166687012
1621290170.601439,64900,-11.990625381469727
1621290236.576034,65000,-14.737354278564453
1621290302.878424,65100,-11.717205047607422
1621290369.092163,65200,-11.701567649841309
1621290437.388833,65300,-10.857193946838379
1621290501.353902,65400,-10.709661483764648
1621290565.113576,65500,-10.60836124420166
1621290631.152923,65600,-10.739089965820312
1621290695.19886,65700,-10.757218360900879
1621290761.120626,65800,-12.845804214477539
1621290827.415758,65900,-11.226452827453613
1621290895.651418,66000,-9.612759590148926
1621290964.290621,66100,-10.160005569458008
1621291030.435277,66200,-12.424118995666504
1621291099.078073,66300,-12.347827911376953
1621291167.43029,66400,-13.284631729125977
1621291233.536346,66500,-12.614873886108398
1621291297.169509,66600,-11.793108940124512
1621291366.230965,66700,-13.040667533874512
1621291434.351498,66800,-11.420415878295898
1621291500.819239,66900,-12.595629692077637
1621291564.804995,67000,-10.781238555908203
1621291630.896722,67100,-10.33775520324707
1621291696.70142,67200,-9.2483491897583
1621291766.147795,67300,-9.522377967834473
1621291824.935612,67400,-11.521783828735352
1621291893.929043,67500,-12.715970993041992
1621291960.417507,67600,-12.2844877243042
1621292026.271608,67700,-11.015813827514648
1621292092.117289,67800,-12.286623001098633
1621292161.017659,67900,-12.888063430786133
1621292224.940371,68000,-12.670838356018066
1621292286.908364,68100,-10.451376914978027
1621292355.140981,68200,-11.519339561462402
1621292421.480098,68300,-11.255574226379395
1621292489.679421,68400,-12.445138931274414
1621292556.125279,68500,-13.179107666015625
1621292624.356133,68600,-13.404980659484863
1621292689.283948,68700,-9.985543251037598
1621292753.022913,68800,-10.377626419067383
1621292821.702655,68900,-10.494694709777832
1621292889.99075,69000,-13.983964920043945
1621292954.234234,69100,-13.430513381958008
1621293018.280094,69200,-13.136001586914062
1621293082.199361,69300,-13.086366653442383
1621293144.036881,69400,-11.519705772399902
1621293210.633378,69500,-11.03946590423584
1621293274.257313,69600,-11.05673885345459
1621293340.6653,69700,-13.605574607849121
1621293400.134326,69800,-10.473536491394043
1621293466.528878,69900,-10.59427547454834
