Wall time,Step,Value
1623335486.7052567,34300,-91.99586486816406
1623335488.0475135,34400,-71.49932098388672
1623335489.4572825,34500,-61.85708999633789
1623335490.82472,34600,-59.806182861328125
1623335492.237087,34700,-74.81587219238281
1623335493.6352203,34800,-79.94917297363281
1623335495.095815,34900,-137.50064086914062
1623335496.5337543,35000,-94.60771942138672
1623335497.8517873,35100,-104.30419921875
1623335499.1658247,35200,-118.70257568359375
1623335500.6043873,35300,-89.21250915527344
1623335502.0100644,35400,-67.37537384033203
1623335503.3323689,35500,-69.318115234375
1623335504.711605,35600,-71.78609466552734
1623335506.160316,35700,-81.87395477294922
1623335507.5729828,35800,-55.610862731933594
1623335508.9188871,35900,-41.110252380371094
1623335510.3328993,36000,-58.78705978393555
1623335511.6658757,36100,-59.71512222290039
1623335513.0793855,36200,-72.56594848632812
1623335514.4950914,36300,-54.15880584716797
1623335515.9385383,36400,-45.91957473754883
1623335517.3679476,36500,-72.78581237792969
1623335518.7565503,36600,-55.004756927490234
1623335520.1411064,36700,-63.68458557128906
1623335521.5013368,36800,-44.94786071777344
1623335522.8650913,36900,-59.83297348022461
1623335524.283601,37000,-54.36528015136719
1623335525.644286,37100,-66.91920471191406
1623335527.1170728,37200,-36.25431442260742
1623335528.5180788,37300,-59.830223083496094
1623335529.809792,37400,-45.06156921386719
1623335531.2473884,37500,-43.41263198852539
1623335532.6419094,37600,-54.19071960449219
1623335534.040201,37700,-74.00155639648438
1623335535.386274,37800,-96.30599212646484
1623335536.782104,37900,-78.4274673461914
1623335538.2302217,38000,-82.65176391601562
1623335539.603909,38100,-80.41547393798828
1623335540.973011,38200,-50.9099235534668
1623335542.3205848,38300,-124.02400970458984
1623335543.6948395,38400,-88.8167724609375
1623335544.9791415,38500,-75.28865814208984
1623335546.3910635,38600,-53.782711029052734
1623335547.8173997,38700,-67.45641326904297
1623335549.24385,38800,-78.18344116210938
1623335550.6054068,38900,-84.98457336425781
1623335551.9736924,39000,-74.93403625488281
1623335553.3672743,39100,-34.8746223449707
1623335554.7839122,39200,-94.81111145019531
1623335556.1330514,39300,-62.1977653503418
1623335557.5138195,39400,-64.8065414428711
1623335558.8838508,39500,-24.164949417114258
1623335560.2710042,39600,-48.340301513671875
1623335561.597129,39700,-32.24757385253906
1623335562.9746282,39800,-19.955595016479492
1623335564.3270004,39900,-30.293853759765625
1623335565.673237,40000,-31.124605178833008
1623335566.9942477,40100,-24.46385383605957
1623335568.3818526,40200,-57.69937515258789
1623335569.7521496,40300,-47.59149169921875
1623335571.2211437,40400,-40.850013732910156
1623335572.6313121,40500,-39.87208938598633
1623335573.9952307,40600,-34.336673736572266
1623335575.394788,40700,-43.306053161621094
1623335576.8050346,40800,-61.623779296875
1623335578.1762264,40900,-53.70942306518555
1623335579.543364,41000,-63.32120132446289
1623335580.9219725,41100,-41.60153579711914
1623335582.3705416,41200,-47.1549072265625
1623335583.760474,41300,-48.52669906616211
1623335585.0892427,41400,-56.40423583984375
1623335586.4948492,41500,-29.13079071044922
1623335587.8686316,41600,-58.73301696777344
1623335589.256321,41700,-58.70086669921875
1623335590.6045322,41800,-48.99924087524414
1623335592.0503964,41900,-59.43797302246094
1623335593.4199128,42000,-78.91514587402344
1623335594.8530245,42100,-52.853248596191406
1623335596.2115517,42200,-48.45738983154297
1623335597.5848444,42300,-50.123870849609375
1623335598.934893,42400,-75.05805206298828
1623335600.3561022,42500,-101.1503677368164
1623335601.663591,42600,-97.89691162109375
1623335603.0458426,42700,-104.99555969238281
1623335604.4034674,42800,-99.20044708251953
1623335605.7912123,42900,-123.6335220336914
1623335607.2322435,43000,-126.33289337158203
1623335608.6129065,43100,-123.79930114746094
1623335609.9900963,43200,-130.93702697753906
1623335611.3725832,43300,-127.06107330322266
1623335612.8075173,43400,-123.68839263916016
1623335614.1730084,43500,-107.70023345947266
1623335615.5813591,43600,-109.61180877685547
1623335617.0040925,43700,-154.4792938232422
1623335618.412607,43800,-143.18692016601562
1623335619.7944965,43900,-105.18863677978516
1623335621.1220312,44000,-101.27111053466797
1623335622.48622,44100,-105.63294982910156
1623335623.9192162,44200,-137.87879943847656
1623335625.2701015,44300,-145.23736572265625
1623335626.7159698,44400,-195.2933349609375
1623335628.1885898,44500,-181.71908569335938
1623335629.567986,44600,-139.72303771972656
1623335630.9682996,44700,-194.77224731445312
1623335632.357722,44800,-266.1708984375
1623335633.753678,44900,-257.3522644042969
1623335635.1211753,45000,-185.301513671875
1623335636.4835315,45100,-144.5994415283203
1623335637.8336074,45200,-135.3123779296875
1623335639.1814303,45300,-143.1607666015625
1623335640.5356743,45400,-130.66624450683594
1623335641.9348137,45500,-172.7299041748047
1623335643.2873282,45600,-127.69733428955078
1623335644.6456325,45700,-111.6363754272461
1623335645.9981263,45800,-129.20932006835938
1623335647.4018023,45900,-130.958984375
1623335648.796405,46000,-133.81631469726562
1623335650.2313945,46100,-123.05638885498047
1623335651.645749,46200,-85.65023803710938
1623335653.041262,46300,-107.47080993652344
1623335654.392365,46400,-138.365966796875
1623335655.718648,46500,-126.84381866455078
1623335657.0898612,46600,-107.90756225585938
1623335658.4623878,46700,-170.27354431152344
1623335659.8607717,46800,-188.1648406982422
1623335661.2548366,46900,-142.1607208251953
1623335662.6442819,47000,-229.66551208496094
1623335664.0263674,47100,-130.47470092773438
1623335665.4275315,47200,-203.78494262695312
1623335666.7824588,47300,-258.2208251953125
1623335668.199521,47400,-237.15977478027344
1623335669.5594387,47500,-195.7650146484375
1623335671.0102935,47600,-244.8438720703125
1623335672.3496544,47700,-187.2224578857422
1623335673.7632463,47800,-151.14773559570312
1623335675.1269836,47900,-103.3369140625
1623335676.505814,48000,-168.13487243652344
1623335677.8632655,48100,-209.3544921875
1623335679.2481668,48200,-133.2538604736328
1623335680.5839663,48300,-135.70469665527344
1623335681.9542687,48400,-129.35614013671875
1623335683.3192155,48500,-149.51832580566406
1623335684.878364,48600,-63.93699264526367
1623335686.2541578,48700,-109.50718688964844
1623335687.6453497,48800,-90.56501770019531
1623335689.002278,48900,-133.7255401611328
1623335690.339307,49000,-162.81375122070312
1623335691.7829385,49100,-85.22813415527344
1623335693.1521337,49200,-83.57723236083984
1623335694.5300703,49300,-84.91140747070312
1623335695.9279263,49400,-111.5328369140625
1623335697.351192,49500,-113.7481689453125
1623335698.7138653,49600,-75.15447235107422
1623335700.0670297,49700,-75.6531982421875
1623335701.4524603,49800,-87.03572082519531
1623335702.8363893,49900,-104.89697265625
1623335704.184479,50000,-78.84811401367188
1623335705.6193771,50100,-76.05298614501953
1623335707.0065985,50200,-82.30218505859375
1623335708.4192011,50300,-86.98001861572266
1623335709.712702,50400,-133.5326385498047
1623335711.1078122,50500,-121.33220672607422
1623335712.521942,50600,-139.02801513671875
1623335713.861443,50700,-73.95167541503906
1623335715.2281942,50800,-84.68009948730469
1623335716.6065476,50900,-101.94579315185547
1623335718.0058005,51000,-70.71170806884766
1623335719.489819,51100,-72.2996597290039
1623335720.841711,51200,-83.96058654785156
1623335722.1988213,51300,-87.77183532714844
1623335723.568935,51400,-51.80077362060547
1623335724.9146342,51500,-62.874977111816406
1623335726.3167953,51600,-69.22179412841797
1623335727.6349726,51700,-66.54611206054688
1623335729.073871,51800,-62.4281120300293
1623335730.4299018,51900,-45.520320892333984
1623335731.831306,52000,-48.614845275878906
1623335733.1800468,52100,-43.853275299072266
1623335734.5849721,52200,-67.28932189941406
1623335735.9179497,52300,-65.63079833984375
1623335737.3175266,52400,-54.60104751586914
1623335738.6716301,52500,-74.19080352783203
1623335740.061816,52600,-66.76815795898438
1623335741.5724192,52700,-62.87766647338867
1623335742.9381502,52800,-43.91104507446289
1623335744.3048668,52900,-41.94867706298828
1623335745.6574597,53000,-42.495399475097656
1623335747.0450258,53100,-64.6414794921875
1623335748.4865265,53200,-70.5273666381836
1623335749.890792,53300,-53.84515380859375
1623335751.2313237,53400,-53.422264099121094
1623335752.601671,53500,-38.69188690185547
1623335753.9913828,53600,-46.239776611328125
1623335755.3237524,53700,-33.85422134399414
1623335756.6667976,53800,-37.48504638671875
1623335758.0766475,53900,-32.63975524902344
1623335759.4396057,54000,-21.72125244140625
1623335760.785635,54100,-29.768733978271484
1623335762.1374774,54200,-30.346473693847656
1623335763.51823,54300,-36.64459228515625
1623335764.9089692,54400,-42.43107986450195
1623335766.3479035,54500,-25.51535415649414
1623335767.7321308,54600,-19.63210105895996
1623335769.038652,54700,-25.222293853759766
1623335770.3928196,54800,-22.507680892944336
1623335771.7770255,54900,-18.221370697021484
1623335773.1923072,55000,-13.728750228881836
1623335774.5654447,55100,-47.69219207763672
1623335775.9417033,55200,-70.84152221679688
1623335777.3846853,55300,-40.71330642700195
1623335778.7410564,55400,-39.545310974121094
1623335780.157097,55500,-19.219219207763672
1623335781.550104,55600,-36.64963912963867
1623335782.9040697,55700,-29.662250518798828
1623335784.289109,55800,-52.18727111816406
1623335785.7152412,55900,-100.75448608398438
1623335787.126196,56000,-89.87598419189453
1623335788.4863026,56100,-69.37214660644531
1623335789.8836653,56200,-47.62773132324219
1623335791.2845547,56300,-29.2992000579834
1623335792.6959827,56400,-38.64959716796875
1623335794.0595155,56500,-59.2676887512207
1623335795.4848595,56600,-68.5501937866211
1623335796.879141,56700,-44.237586975097656
1623335798.265815,56800,-61.59190368652344
1623335799.6665473,56900,-37.26127624511719
1623335801.0289352,57000,-54.9457893371582
1623335802.4084713,57100,-80.03350830078125
1623335803.9040134,57200,-45.83892822265625
1623335805.3300037,57300,-66.65621185302734
1623335806.789584,57400,-50.68458557128906
1623335808.2360308,57500,-63.28009796142578
1623335809.592419,57600,-64.95921325683594
1623335810.9000516,57700,-106.87977600097656
