Wall time,Step,Value
1623338556.4633074,53100,70.0
1623338557.8004584,53200,70.0
1623338559.1062174,53300,70.0
1623338560.5074806,53400,70.0
1623338561.8547912,53500,70.0
1623338563.2050676,53600,70.0
1623338564.5663722,53700,70.0
1623338565.9252641,53800,70.0
1623338567.3273811,53900,70.0
1623338568.7151735,54000,70.0
1623338570.142868,54100,70.0
1623338571.5257294,54200,70.0
1623338572.907547,54300,70.0
1623338574.3025286,54400,70.0
1623338575.672843,54500,70.0
1623338577.0295446,54600,70.0
1623338578.410014,54700,70.0
1623338579.778262,54800,70.0
1623338581.0851364,54900,66.55000305175781
1623338582.5175133,55000,70.0
1623338583.8826456,55100,70.0
1623338585.214169,55200,70.0
1623338586.6289718,55300,70.0
1623338587.9695752,55400,70.0
1623338589.3480635,55500,70.0
1623338590.6845825,55600,70.0
1623338592.0121331,55700,70.0
1623338593.3591127,55800,70.0
1623338594.7312686,55900,70.0
1623338596.1234868,56000,70.0
1623338597.482173,56100,70.0
1623338598.967805,56200,70.0
1623338600.349951,56300,70.0
1623338601.727249,56400,70.0
1623338603.1504402,56500,70.0
1623338604.5296657,56600,70.0
1623338605.8552663,56700,70.0
1623338607.2392943,56800,70.0
1623338608.6495068,56900,66.55000305175781
1623338610.0551887,57000,70.0
1623338611.4389906,57100,70.0
1623338612.831292,57200,70.0
1623338614.2682738,57300,70.0
1623338615.6302893,57400,70.0
1623338617.0002277,57500,70.0
1623338618.352133,57600,70.0
1623338619.6935756,57700,70.0
1623338621.0242152,57800,70.0
1623338622.39833,57900,70.0
1623338623.798503,58000,70.0
1623338625.213328,58100,70.0
1623338626.5987635,58200,70.0
1623338627.9874227,58300,70.0
1623338629.441826,58400,70.0
1623338630.8008728,58500,70.0
1623338632.2058768,58600,70.0
1623338633.599616,58700,70.0
1623338634.9903584,58800,70.0
1623338636.367547,58900,70.0
1623338637.7458916,59000,70.0
1623338639.1358132,59100,70.0
1623338640.5252314,59200,70.0
1623338641.9270008,59300,70.0
1623338643.206554,59400,66.55000305175781
1623338644.576815,59500,70.0
1623338645.984818,59600,70.0
1623338647.3074987,59700,70.0
1623338648.6489537,59800,70.0
1623338650.0563698,59900,70.0
1623338651.4680865,60000,70.0
1623338652.8368318,60100,70.0
1623338654.1717887,60200,70.0
1623338655.550192,60300,70.0
1623338656.9466326,60400,70.0
1623338658.442829,60500,70.0
1623338659.8148127,60600,70.0
1623338661.2406135,60700,70.0
1623338662.5731795,60800,70.0
1623338663.9119723,60900,70.0
1623338665.3416014,61000,70.0
1623338666.7042346,61100,70.0
1623338668.0919628,61200,70.0
1623338669.464693,61300,70.0
1623338670.8409064,61400,70.0
1623338672.2635484,61500,70.0
1623338673.5945904,61600,70.0
1623338674.9886804,61700,70.0
1623338676.3245928,61800,70.0
1623338677.6444721,61900,70.0
1623338678.985485,62000,70.0
1623338680.3820918,62100,70.0
1623338681.7464585,62200,70.0
1623338683.1560059,62300,70.0
1623338684.468479,62400,66.55000305175781
1623338685.811562,62500,70.0
1623338687.1651623,62600,70.0
1623338688.5409377,62700,70.0
1623338689.9145415,62800,70.0
1623338691.2910016,62900,70.0
1623338692.7637699,63000,70.0
1623338694.1585898,63100,70.0
1623338695.4824693,63200,70.0
1623338696.8730834,63300,70.0
1623338698.251911,63400,70.0
1623338699.6657913,63500,70.0
1623338701.0455797,63600,70.0
1623338702.4421463,63700,70.0
1623338703.8296015,63800,70.0
1623338705.156036,63900,70.0
1623338706.5048728,64000,70.0
1623338707.854229,64100,70.0
1623338709.2214606,64200,70.0
1623338710.5429778,64300,70.0
1623338711.9163814,64400,70.0
1623338713.270943,64500,70.0
1623338714.5995836,64600,70.0
1623338716.0510538,64700,70.0
1623338717.405525,64800,70.0
1623338718.7852914,64900,70.0
1623338720.1845105,65000,70.0
1623338721.479502,65100,66.55000305175781
1623338722.8628132,65200,70.0
1623338724.2240927,65300,70.0
1623338725.5936284,65400,70.0
1623338726.8551595,65500,63.099998474121094
1623338728.1899562,65600,66.55000305175781
1623338729.5941937,65700,70.0
1623338730.9597425,65800,70.0
1623338732.304847,65900,70.0
1623338733.6745608,66000,70.0
1623338735.039826,66100,70.0
1623338736.4465966,66200,70.0
1623338737.8417737,66300,70.0
1623338739.2313964,66400,70.0
1623338740.5565343,66500,70.0
1623338741.9161472,66600,70.0
1623338743.2517376,66700,70.0
1623338744.6625376,66800,70.0
1623338746.0511243,66900,70.0
1623338747.4771478,67000,70.0
1623338748.828261,67100,70.0
1623338750.182116,67200,70.0
1623338751.5495465,67300,70.0
1623338752.880049,67400,70.0
1623338754.2536054,67500,70.0
1623338755.6572075,67600,70.0
1623338757.0536816,67700,70.0
1623338758.4370215,67800,70.0
1623338759.8273344,67900,70.0
1623338761.1999004,68000,70.0
1623338762.6134155,68100,70.0
1623338763.9796383,68200,70.0
1623338765.3046644,68300,70.0
1623338766.734683,68400,70.0
1623338768.1111033,68500,70.0
1623338769.5077124,68600,70.0
1623338770.8833177,68700,70.0
1623338772.2333813,68800,70.0
1623338773.66426,68900,70.0
1623338775.1269531,69000,70.0
1623338776.5040257,69100,70.0
1623338777.9749334,69200,70.0
1623338779.3321793,69300,70.0
1623338780.684355,69400,70.0
1623338782.0404036,69500,70.0
1623338783.4182298,69600,70.0
1623338784.7482023,69700,70.0
1623338786.146946,69800,70.0
1623338787.5082278,69900,70.0
1623338788.927701,70000,70.0
1623338790.292225,70100,70.0
1623338791.6010356,70200,66.55000305175781
1623338793.0248132,70300,70.0
1623338794.3734026,70400,70.0
1623338795.7339,70500,70.0
1623338797.0938315,70600,70.0
1623338798.390021,70700,70.0
1623338799.7462442,70800,70.0
1623338801.0218787,70900,70.0
1623338802.4174633,71000,70.0
1623338803.8129814,71100,70.0
1623338805.2148814,71200,70.0
1623338806.5533388,71300,70.0
1623338807.9265938,71400,70.0
1623338809.3508253,71500,70.0
1623338810.7316325,71600,70.0
1623338812.0764356,71700,70.0
1623338813.4504552,71800,70.0
1623338814.8113136,71900,70.0
1623338816.1801848,72000,70.0
1623338817.5349774,72100,70.0
1623338818.9502127,72200,70.0
1623338820.3481812,72300,70.0
1623338821.6836927,72400,70.0
1623338823.0308764,72500,70.0
1623338824.4210057,72600,70.0
1623338825.8476923,72700,70.0
1623338827.1628106,72800,70.0
1623338828.5509582,72900,70.0
1623338830.0095465,73000,70.0
1623338831.491471,73100,70.0
1623338832.8501365,73200,70.0
1623338834.2148857,73300,70.0
1623338835.6006956,73400,70.0
1623338836.9193532,73500,70.0
1623338838.264029,73600,70.0
1623338839.6842084,73700,70.0
1623338841.0423372,73800,70.0
1623338842.4199512,73900,70.0
1623338843.8098752,74000,70.0
1623338845.1529753,74100,70.0
1623338846.5085008,74200,70.0
1623338847.889127,74300,70.0
1623338849.2776356,74400,70.0
1623338850.664362,74500,70.0
1623338852.0477033,74600,70.0
1623338853.4493885,74700,70.0
1623338854.8415055,74800,70.0
1623338856.2181199,74900,70.0
1623338857.6421022,75000,70.0
1623338858.9664483,75100,70.0
1623338860.3183389,75200,70.0
1623338861.685337,75300,70.0
1623338863.0971496,75400,70.0
1623338864.422863,75500,70.0
1623338865.7658398,75600,70.0
1623338867.1583354,75700,70.0
1623338868.5010939,75800,70.0
1623338869.8682601,75900,70.0
1623338871.2520912,76000,70.0
1623338872.6722295,76100,70.0
1623338874.0632615,76200,70.0
1623338875.4191577,76300,70.0
1623338876.8110383,76400,70.0
1623338878.1651208,76500,66.55000305175781
1623338879.4930532,76600,66.55000305175781
1623338880.9116118,76700,70.0
1623338882.305608,76800,70.0
1623338883.7693365,76900,70.0
1623338885.131301,77000,70.0
1623338886.4751222,77100,70.0
1623338887.9286346,77200,70.0
1623338889.4556317,77300,70.0
1623338890.7591126,77400,70.0
1623338892.165451,77500,70.0
1623338893.5518107,77600,66.55000305175781
1623338894.9927914,77700,70.0
1623338896.3158362,77800,70.0
1623338897.7164662,77900,70.0
1623338899.0925214,78000,70.0
1623338900.4858985,78100,70.0
1623338901.8753383,78200,70.0
1623338903.2579393,78300,70.0
1623338904.587505,78400,70.0
1623338905.9998257,78500,70.0
1623338907.330822,78600,70.0
1623338908.6996906,78700,70.0
1623338910.112766,78800,70.0
1623338911.4992933,78900,70.0
1623338912.8314428,79000,70.0
1623338914.2565503,79100,70.0
1623338915.6152403,79200,70.0
1623338916.9941075,79300,70.0
1623338918.3448923,79400,70.0
1623338919.7003577,79500,70.0
1623338921.1025922,79600,70.0
1623338922.46608,79700,70.0
1623338923.7854187,79800,70.0
1623338925.237119,79900,70.0
1623338926.626667,80000,70.0
1623338927.9710913,80100,70.0
1623338929.329862,80200,70.0
1623338930.7382908,80300,70.0
1623338932.0723302,80400,70.0
1623338933.4642138,80500,70.0
1623338934.8518686,80600,70.0
1623338936.2539303,80700,70.0
1623338937.6613693,80800,70.0
1623338938.9678726,80900,70.0
1623338940.3990767,81000,70.0
1623338941.7669673,81100,70.0
1623338943.1121535,81200,70.0
1623338944.4505672,81300,70.0
1623338945.8317246,81400,70.0
1623338947.2042093,81500,66.55000305175781
1623338948.7082078,81600,70.0
1623338950.0580945,81700,70.0
1623338951.476521,81800,70.0
1623338952.875881,81900,70.0
1623338954.2318335,82000,70.0
1623338955.5850258,82100,70.0
1623338956.970389,82200,70.0
1623338958.3320425,82300,70.0
1623338959.6533632,82400,70.0
1623338961.04725,82500,70.0
1623338962.419775,82600,70.0
1623338963.814311,82700,70.0
1623338965.1845863,82800,70.0
1623338966.5411932,82900,70.0
1623338967.9779294,83000,70.0
1623338969.34956,83100,70.0
1623338970.679936,83200,70.0
1623338972.0425937,83300,70.0
1623338973.4908218,83400,70.0
1623338974.8339074,83500,70.0
1623338976.128181,83600,66.55000305175781
1623338977.540858,83700,70.0
1623338978.95464,83800,70.0
1623338980.3024611,83900,70.0
1623338981.6688652,84000,70.0
1623338983.058536,84100,70.0
1623338984.3985934,84200,70.0
1623338985.7502694,84300,70.0
1623338987.123373,84400,70.0
1623338988.4490266,84500,70.0
1623338989.8424938,84600,70.0
1623338991.164385,84700,70.0
1623338992.5195303,84800,70.0
1623338993.9061418,84900,70.0
1623338995.2675073,85000,70.0
1623338996.6413534,85100,70.0
1623338998.0515687,85200,70.0
1623338999.4571247,85300,70.0
1623339000.8410192,85400,70.0
1623339002.1409004,85500,70.0
1623339003.5066106,85600,70.0
1623339004.9684303,85700,70.0
1623339006.3447168,85800,70.0
1623339007.734955,85900,70.0
1623339009.087776,86000,70.0
1623339010.5350614,86100,70.0
1623339011.8475785,86200,70.0
1623339013.2252228,86300,70.0
1623339014.6261046,86400,70.0
1623339015.975377,86500,70.0
1623339017.2832527,86600,66.55000305175781
1623339018.632239,86700,70.0
1623339020.059051,86800,70.0
1623339021.4441724,86900,70.0
1623339022.8382125,87000,70.0
1623339024.2179196,87100,70.0
1623339025.6176753,87200,70.0
1623339027.0524528,87300,70.0
