Wall time,Step,Value
1623337408.413306,70700,0.0
1623337409.7893944,70800,0.0
1623337411.2127295,70900,0.0
1623337412.6184754,71000,0.0
1623337413.9715624,71100,0.0
1623337415.3538554,71200,0.0
1623337416.7805061,71300,0.0
1623337418.1771543,71400,0.0
1623337419.5165825,71500,5.0
1623337420.9399939,71600,0.0
1623337422.340261,71700,0.0
1623337423.7740047,71800,0.0
1623337425.1295903,71900,5.0
1623337426.6159506,72000,0.0
1623337428.017806,72100,0.0
1623337429.4309542,72200,0.0
1623337430.824513,72300,0.0
1623337432.1950696,72400,0.0
1623337433.5704195,72500,0.0
1623337434.9726202,72600,0.0
1623337436.3987799,72700,0.0
1623337437.61063,72800,35.0
1623337438.9871655,72900,0.0
1623337440.4423287,73000,0.0
1623337441.7777042,73100,10.0
1623337443.1068351,73200,5.0
1623337444.5135834,73300,0.0
1623337446.01945,73400,0.0
1623337447.4969184,73500,0.0
1623337448.880588,73600,0.0
1623337450.3097825,73700,0.0
1623337451.6449091,73800,10.0
1623337453.0660603,73900,0.0
1623337454.6230571,74000,0.0
1623337456.023881,74100,0.0
1623337457.3784053,74200,5.0
1623337458.7647598,74300,0.0
1623337460.074048,74400,5.0
1623337461.4961343,74500,0.0
1623337462.8998322,74600,0.0
1623337464.3337765,74700,0.0
1623337465.7095425,74800,0.0
1623337467.1481438,74900,0.0
1623337468.5705183,75000,0.0
1623337469.9303796,75100,0.0
1623337471.3704007,75200,0.0
1623337472.7571115,75300,0.0
1623337474.180125,75400,0.0
1623337475.6047165,75500,0.0
1623337477.0007527,75600,0.0
1623337478.365184,75700,0.0
1623337479.7643983,75800,0.0
1623337481.1256697,75900,0.0
1623337482.5437462,76000,0.0
1623337483.9378269,76100,0.0
1623337485.3238597,76200,0.0
1623337486.6901655,76300,0.0
1623337488.1868374,76400,0.0
1623337489.6314895,76500,0.0
1623337491.0593002,76600,0.0
1623337492.4534588,76700,0.0
1623337493.8787344,76800,0.0
1623337495.2967086,76900,0.0
1623337496.7135048,77000,0.0
1623337498.1617558,77100,0.0
1623337499.5439174,77200,0.0
1623337500.9254382,77300,0.0
1623337502.3111145,77400,0.0
1623337503.724086,77500,0.0
1623337505.126264,77600,0.0
1623337506.5204952,77700,0.0
1623337507.883878,77800,0.0
1623337509.3005764,77900,0.0
1623337510.7860365,78000,0.0
1623337512.2646859,78100,0.0
1623337513.6941133,78200,0.0
1623337515.1097212,78300,0.0
1623337516.52924,78400,0.0
1623337517.9188128,78500,0.0
1623337519.3415005,78600,0.0
1623337520.7291925,78700,0.0
1623337522.123132,78800,0.0
1623337523.5065792,78900,0.0
1623337524.9243495,79000,5.0
1623337526.3529794,79100,0.0
1623337527.7575548,79200,0.0
1623337529.1172884,79300,0.0
1623337530.5566592,79400,0.0
1623337531.96439,79500,0.0
1623337533.3247945,79600,0.0
1623337534.7655396,79700,0.0
1623337536.2359173,79800,0.0
1623337537.6536248,79900,0.0
1623337539.0548153,80000,0.0
1623337540.4485197,80100,0.0
1623337541.8419108,80200,0.0
1623337543.272146,80300,0.0
1623337544.6419353,80400,0.0
1623337546.102578,80500,0.0
1623337547.5433664,80600,0.0
1623337548.895646,80700,5.0
1623337550.339434,80800,0.0
1623337551.7429278,80900,0.0
1623337553.172099,81000,0.0
1623337554.5754504,81100,0.0
1623337555.9685085,81200,0.0
1623337557.3651812,81300,0.0
1623337558.7623737,81400,0.0
1623337560.1647995,81500,0.0
1623337561.591161,81600,0.0
1623337563.0611587,81700,0.0
1623337564.5439596,81800,0.0
1623337565.9238384,81900,0.0
1623337567.3659341,82000,0.0
1623337568.8018034,82100,0.0
1623337570.22181,82200,0.0
1623337571.5988197,82300,0.0
1623337572.9891782,82400,0.0
1623337574.4182796,82500,0.0
1623337575.7802005,82600,0.0
1623337577.1427653,82700,0.0
1623337578.5554397,82800,0.0
1623337579.9653986,82900,0.0
1623337581.3891702,83000,0.0
1623337582.8344016,83100,0.0
1623337584.177782,83200,0.0
1623337585.6098409,83300,0.0
1623337586.9799528,83400,0.0
1623337588.4266841,83500,0.0
1623337589.8211997,83600,0.0
1623337591.1643484,83700,0.0
1623337592.5508265,83800,0.0
1623337593.9463887,83900,0.0
1623337595.4040208,84000,0.0
1623337596.7253618,84100,5.0
1623337598.0984929,84200,0.0
1623337599.507078,84300,0.0
1623337600.9391859,84400,0.0
1623337602.2711532,84500,5.0
1623337603.693084,84600,0.0
1623337605.070453,84700,0.0
1623337606.4737568,84800,0.0
1623337607.8624709,84900,0.0
1623337609.3450966,85000,0.0
1623337610.9361105,85100,0.0
1623337612.3068917,85200,5.0
1623337613.6889005,85300,5.0
1623337615.14506,85400,0.0
1623337616.5512822,85500,0.0
1623337617.9188385,85600,0.0
1623337619.3539221,85700,0.0
1623337620.7365875,85800,0.0
1623337622.1793964,85900,0.0
1623337623.558111,86000,0.0
1623337624.9453506,86100,0.0
1623337626.3522074,86200,0.0
1623337627.698141,86300,0.0
1623337629.077294,86400,0.0
1623337630.460408,86500,0.0
1623337631.8514993,86600,0.0
1623337633.2845192,86700,0.0
1623337634.7125642,86800,0.0
1623337636.131685,86900,0.0
1623337637.5874376,87000,0.0
1623337639.0244787,87100,0.0
1623337640.4034665,87200,0.0
1623337641.8221002,87300,0.0
1623337643.2491658,87400,0.0
1623337644.5944605,87500,0.0
1623337645.9978359,87600,0.0
1623337647.370627,87700,0.0
1623337648.781197,87800,0.0
1623337650.076987,87900,5.0
1623337651.505087,88000,0.0
1623337652.9202535,88100,0.0
1623337654.3894796,88200,0.0
1623337655.9543755,88300,0.0
1623337657.393229,88400,0.0
