Wall time,Step,Value
1620957322.579148,85000,100.0
1620957342.410203,85100,100.0
1620957361.844732,85200,100.0
1620957381.925405,85300,100.0
1620957400.986368,85400,100.0
1620957420.488441,85500,100.0
1620957439.786804,85600,100.0
1620957459.316261,85700,100.0
1620957479.129225,85800,100.0
1620957498.362943,85900,100.0
1620957517.899536,86000,100.0
1620957537.339041,86100,100.0
1620957556.920885,86200,100.0
1620957576.527347,86300,100.0
1620957596.328989,86400,100.0
1620957615.959702,86500,100.0
1620957635.513504,86600,100.0
1620957653.999864,86700,100.0
1620957674.157503,86800,100.0
1620957693.712018,86900,100.0
1620957712.99542,87000,100.0
1620957732.455414,87100,100.0
1620957751.711893,87200,100.0
1620957771.130608,87300,100.0
1620957790.815929,87400,100.0
1620957810.494763,87500,100.0
1620957830.178607,87600,100.0
1620957850.326636,87700,100.0
1620957869.599422,87800,100.0
1620957888.980522,87900,100.0
1620957908.254395,88000,100.0
1620957928.272339,88100,100.0
1620957947.416431,88200,100.0
1620957966.859122,88300,100.0
1620957986.216999,88400,100.0
1620958005.621848,88500,100.0
1620958025.158223,88600,100.0
1620958044.775555,88700,100.0
1620958063.750182,88800,100.0
1620958083.436488,88900,100.0
1620958102.768456,89000,100.0
1620958122.470061,89100,100.0
1620958141.874063,89200,100.0
1620958160.836542,89300,100.0
1620958180.408144,89400,100.0
1620958200.177039,89500,100.0
1620958219.808078,89600,100.0
1620958239.859695,89700,100.0
1620958258.75108,89800,100.0
1620958278.426443,89900,100.0
1620958297.843309,90000,100.0
1620958317.454079,90100,100.0
1620958336.653924,90200,100.0
1620958356.349051,90300,100.0
1620958375.763584,90400,100.0
1620958395.372336,90500,100.0
1620958415.060845,90600,100.0
1620958434.956307,90700,100.0
1620958454.590928,90800,100.0
1620958474.265308,90900,100.0
1620958493.415223,91000,100.0
1620958512.074655,91100,100.0
1620958531.536271,91200,100.0
1620958550.350253,91300,100.0
1620958569.703128,91400,100.0
1620958588.91946,91500,100.0
1620958608.705191,91600,100.0
1620958628.040648,91700,100.0
1620958647.306809,91800,100.0
1620958666.52254,91900,100.0
1620958685.020982,92000,100.0
1620958704.543492,92100,100.0
1620958723.833584,92200,100.0
1620958743.806843,92300,100.0
1620958763.064114,92400,100.0
1620958783.237281,92500,100.0
1620958802.354528,92600,100.0
1620958821.406429,92700,100.0
1620958840.081278,92800,100.0
1620958859.611361,92900,100.0
1620958878.423433,93000,100.0
1620958897.556495,93100,100.0
